x,y
-269.14542779307794,2.810747440173216
-271.4988136103855,14.318238129759678
-273.58076983993357,25.877919138951526
-275.3901435671316,37.48338912044518
-276.9259328240515,49.128221370604635
-278.1872871442825,60.80596738834579
-279.17350803388945,72.5101604460891
-279.8840493582145,84.23431917081008
-280.3185176443075,95.97195113319516
-280.47667229881733,107.71655644292274
-280.35842574122415,119.46163134807516
-279.96384345233855,131.2006718366893
-279.2931439380406,142.92717723845098
-278.3466986082786,154.63465382453882
-277.1250315713956,166.31661840362474
-275.6288193438964,177.96660191203824
-273.8588904758163,189.57815299610797
-271.81622509189896,201.14484158469588
-269.50195434883796,212.66026244994595
-266.91735980888114,224.11803875427523
-29.153076646118933,-345.9687481202781
-39.510066594171064,-340.16719364940127
-49.73130785080588,-334.12968570023315
-59.811425852265586,-327.85939893332585
-69.74512024064569,-321.35963040968846
-79.52716765094573,-314.63379785711584
-89.15242445763454,-307.68543787306885
-98.61582947928594,-300.5182040650515
-107.9124066398661,-293.13586512945784
-117.03726758526756,-285.54230286990594
-125.98561425371844,-277.7415101560962
-134.7527413987143,-269.73758882426824
-143.3340390631434,-261.53474752036226
-151.7249950033103,-253.1372994870141
-159.92119706157592,-244.54966029555493
-167.91833548637197,-235.77634552420113
-175.71220519836749,-226.8219683836603
-183.2987080015966,-217.69123729139767
-190.6738547383826,-208.388953395844
-197.8337673869314,-198.92000805183892
-204.77468110048255,-189.2893802486456
-211.4929461869532,-179.502133991883
-217.9850300280297,-169.5634156407557
-224.24751893670032,-159.47845120197888
-230.27711995224882,-149.2525435818261
-236.07066257177087,-138.891069797736
-241.62510041729604,-128.3994781509552
-246.9375128376442,-117.78328536169532
-252.00510644417062,-107.04807366831419
-256.82521657959376,-96.19948789204854
-261.3953087191342,-85.24323246883417
-265.71297980322544,-74.18506844978437
-269.7759595010978,-63.03081047189632
-273.5821114045712,-51.786323700580894
-277.12943415142706,-40.45752074562343
-280.4160624777707,-29.050358552199455
-283.44026819883044,-17.57083526857342
-286.20046111767635,-6.024987092135476
-288.6951898613829,5.581114904569901
-290.9231426441937,17.24136796615342
-292.8831479572893,28.949640863351007
-294.5741751847923,40.69977711696298
-295.9953351456904,52.48559823507536
-297.14588056138706,64.30090696185106
-298.02520644863824,76.13949053619025
-298.6328504376667,87.99512395854318
-298.9684930152859,99.86157326415655
-299.0319576929084,111.73259880103826
-298.823211099347,123.60195851090806
-298.3423629983619,135.4634112114158
-297.58966623094494,147.3107198778988
-296.56551658236964,159.13765492295323
-295.27045257407843,170.93799747209272
-293.70515518051553,182.70554263377826
-80.51817470212382,-336.4868729577999
-90.29042913035482,-329.7596403197965
-99.91147159758515,-322.81787127871905
-109.37659311481144,-315.66496346161153
-118.68116100805116,-308.30441783672734
-127.8206211857871,-300.73983699999286
-136.79050036795468,-292.97492341172835
-145.5864082753758,-285.0134775844883
-154.20403977856466,-276.8593962229158
-162.6391770048627,-268.5166703165089
-170.88769140286064,-259.989383186247
-178.94554576310628,-251.2817084860202
-186.8087961941044,-242.39790815984685
-194.4735940526404,-233.34233035588096
-201.93618782748894,-224.11940729822174
-209.19292497557666,-214.73365311757846
-216.24025370971043,-205.1896616418403
-223.07472473698658,-195.4921041476445
-229.69299294703728,-185.64572707403357
-236.09181904928465,-175.65534969932406
-242.26807115840018,-165.52586178232917
-248.21872632719771,-155.26222116907826
-253.94087202620392,-144.86945136621745
-259.4317075691875,-134.3526390822691
-264.68854548394665,-123.71693173795673
-269.70881282768266,-112.96753494681924
-274.49005244632025,-102.10970996733643
-279.0299241771524,-91.14877112782541
-283.3262059942262,-80.09008322535796
-287.37679509590737,-68.93905889997639
-291.1797089340883,-57.701155985496726
-294.7330861845414,-46.38187483818565
-298.03518765793746,-34.98675564463149
-301.08439715108665,-23.52137571011609
-303.8792222379846,-11.991346728818783
-306.4182950002748,-0.4023120371934823
-308.7003726967726,11.240056148148213
-310.72433837172065,22.930059506682525
-312.4892014014794,34.66197640299957
-313.9940979793848,46.43006468724177
-315.23829153853586,58.22856450557741
-316.2211731123046,70.05170111934687
-316.9422616323936,81.89368773148699
-317.40120416429244,93.7487283188622
-317.5977760800212,105.61102046911107
-317.5318811680734,117.47475822061581
-317.2035516805067,129.33413490421538
-316.61294831715674,141.18334598525826
-133.43252827206624,-320.23026303680183
-142.60815050889187,-312.52875417905756
-151.6153582194318,-304.6309385710542
-160.44995239218525,-296.54049804401336
-169.10781448523227,-288.2612042277134
-177.58490834622933,-279.79691679221844
-185.87728209399864,-271.1515816485622
-193.98106996082896,-262.3292291092302
-201.89249409463167,-253.33397200929608
-209.60786632011508,-244.17000378908313
-217.12358985814973,-234.8415965392535
-224.4361610025266,-225.35309900923016
-231.54217075332895,-215.7089345798804
-238.4383064061508,-205.91359920140957
-245.12135309642412,-195.97165929742408
-251.58819529813746,-185.88774963613838
-257.8358182762419,-175.6665711697234
-263.8613094920697,-165.31288884280156
-269.66185996111363,-154.83152937110583
-275.23476556252797,-144.22737899134557
-280.5774282997448,-133.50538118332554
-285.6873575116181,-122.67053436537397
-290.56217103352833,-111.72788956416416
-295.1995963079077,-100.68254806001043
-299.5974714436699,-89.5396590087331
-303.7537462240477,-78.30441704120788
-307.66648306236954,-66.98205984171663
-311.3338579053315,-55.57786570622237
-314.7541610833403,-44.097151081716376
-317.92579810753256,-32.54526808777966
-320.8472904131,-20.92760202151048
-323.5172760485719,-9.249568846989249
-325.93451031073306,2.4833873295531674
-328.0978663248863,14.265796797690811
-330.00633557018017,26.092166792689724
-331.65902834976686,37.956984056142815
-333.05517420556276,49.85471740616272
-334.19412227742424,61.779820315926074
-335.0753416065672,73.72673349937129
-335.6984213830918,85.68988750284872
-336.0630711374949,97.66370530150668
-195.40733703762095,-288.0808090824745
-203.62327219911202,-279.32233373456904
-211.65398106996332,-270.393717042756
-219.49594108826955,-261.2988754240703
-227.14571248425835,-252.04179820786464
-234.59993978909972,-242.62654588594313
-241.8553533067356,-233.05724833148292
-248.9087705480888,-223.33810298752013
-255.75709762701848,-213.47337302579837
-262.39733061741174,-203.46738547678626
-268.82655687081507,-193.3245293316839
-275.0419562940281,-183.04925361725088
-281.0408025860996,-172.6460654443016
-286.82046443418216,-162.1195280307216
-292.378406667723,-151.47425869987262
-297.71219137048087,-140.71492685526817
-302.8194789498861,-129.84625193240174
-307.69802916327063,-118.87300132862997
-312.34570210052055,-107.7999883120185
-316.7604591227187,-96.6320699100671
-320.940363756366,-85.37414477924064
-324.8835825427896,-74.03115105623748
-328.5883858423643,-62.608064191945786
-332.05314859319566,-51.10989476902709
-335.27635102393214,-39.54168630409238
-338.2565793203914,-27.908513035431966
-340.9925262457112,-16.215477697269094
-343.482991713751,-4.467709281514843
-345.7268833154938,7.329639211995115
-347.72321679821636,19.171393035793372
-284.3338720257365,-203.54313107769974
-290.6158069566947,-193.18412997924725
-296.68442958873476,-182.69873873311712
-302.5371980247979,-172.09134923954502
-308.1716607802936,-161.36640449882668
-313.5854578099242,-150.52839675032908
-318.7763214962119,-139.58186559087505
-323.74207759931124,-128.53139607329064
-328.48064616770824,-117.38161678591756
-332.9900424094263,-106.13719791388606
